4762,P1M4L3Q1TS,8,T
4762,P1M4L2Q1TS,8,T
4762,P1M4L1Q1TS,6,T
4762,P1M1L1Q1TS,10,T
4762,P1M1L2Q1TS,10,T
4762,P1M1L3Q1TS,10,T
4762,P1M3L1Q1TS,9,T
4762,P1M3L2Q1TS,7,T
4762,P1M3L3Q1TS,8,T
4762,P1M2L1Q1TS,8,T
4762,P1M2L2Q1TS,10,T
4762,P1M2L3Q1TS,10,T
4763,P1M2L3Q1TS,10,T
4763,P1M2L1Q1TS,8,T
4763,P1M3L1Q1TS,6,T
4763,P1M3L3Q1TS,7,T
4763,P1M3L2Q1TS,5,T
4763,P1M1L2Q1TS,10,T
4763,P1M1L3Q1TS,10,T
4763,P1M1L1Q1TS,10,T
4763,P1M4L1Q1TS,7,T
4763,P1M4L2Q1TS,8,T
4763,P1M4L3Q1TS,6,T
4764,P1M2L1Q1TS,8,A
4764,P1M2L3Q1TS,7,A
4764,P1M2L2Q1TS,8,A
4764,P1M1L2Q1TS,7,A
4764,P1M1L1Q1TS,8,A
4764,P1M1L3Q1TS,7,A
4764,P1M3L1Q1TS,8,A
4764,P1M3L3Q1TS,6,A
4764,P1M3L2Q1TS,7,A
4764,P1M4L3Q1TS,5,A
4764,P1M4L2Q1TS,8,A
4765,P1M1L2Q1TS,10,P
4765,P1M1L1Q1TS,6,P
4765,P1M2L2Q1TS,7,P
4765,P1M2L3Q1TS,7,P
4765,P1M2L1Q1TS,8,P
4765,P1M3L3Q1TS,7,P
4765,P1M3L2Q1TS,8,P
4765,P1M4L3Q1TS,7,P
4765,P1M4L2Q1TS,4,P
4765,P1M4L1Q1TS,3,P
4766,P1M2L3Q1TS,8,T
4766,P1M2L1Q1TS,8,T
4766,P1M2L2Q1TS,9,T
4766,P1M4L1Q1TS,8,T
4766,P1M4L2Q1TS,6,T
4766,P1M3L2Q1TS,8,T
4766,P1M3L1Q1TS,9,T
4766,P1M3L3Q1TS,8,T
4766,P1M1L2Q1TS,10,T
4766,P1M1L1Q1TS,10,T
4766,P1M1L3Q1TS,10,T
4767,P1M4L2Q1TS,4,P
4767,P1M4L1Q1TS,6,P
4767,P1M4L3Q1TS,4,P
4767,P1M1L2Q1TS,9,P
4767,P1M1L1Q1TS,8,P
4767,P1M1L3Q1TS,9,P
4767,P1M2L3Q1TS,8,P
4767,P1M2L1Q1TS,4,P
4767,P1M2L2Q1TS,5,P
4767,P1M3L2Q1TS,8,P
4767,P1M3L1Q1TS,7,P
4767,P1M3L3Q1TS,4,P
4768,P1M2L1Q1TS,8,P
4768,P1M2L2Q1TS,10,P
4768,P1M2L3Q1TS,8,P
4768,P1M1L3Q1TS,8,P
4768,P1M1L1Q1TS,9,P
4768,P1M3L2Q1TS,9,P
4768,P1M4L2Q1TS,3,P
4768,P1M4L1Q1TS,6,P
4768,P1M4L3Q1TS,5,P
4769,P1M4L3Q1TS,9,T
4769,P1M4L2Q1TS,7,T
4769,P1M1L2Q1TS,10,T
4769,P1M1L1Q1TS,10,T
4769,P1M1L3Q1TS,10,T
4769,P1M3L2Q1TS,5,T
4769,P1M3L3Q1TS,7,T
4769,P1M3L1Q1TS,7,T
4769,P1M2L2Q1TS,9,T
4770,P1M3L3Q1TS,6,T
4770,P1M3L1Q1TS,10,T
4770,P1M2L1Q1TS,10,T
4770,P1M2L3Q1TS,9,T
4770,P1M1L1Q1TS,10,T
4770,P1M1L3Q1TS,10,T
4770,P1M4L1Q1TS,6,T
4770,P1M4L2Q1TS,6,T
4770,P1M4L3Q1TS,8,T
4771,P1M3L1Q1TS,7,P
4771,P1M3L2Q1TS,7,P
4771,P1M3L3Q1TS,7,P
4771,P1M1L2Q1TS,9,P
4771,P1M1L1Q1TS,9,P
4771,P1M4L3Q1TS,2,P
4771,P1M4L2Q1TS,7,P
4771,P1M2L3Q1TS,6,P
4771,P1M2L2Q1TS,6,P
4772,P1M3L2Q1TS,8,A
4772,P1M3L1Q1TS,9,A
4772,P1M3L3Q1TS,8,A
4772,P1M1L3Q1TS,7,A
4772,P1M1L2Q1TS,8,A
4772,P1M4L1Q1TS,9,A
4772,P1M4L3Q1TS,4,A
4772,P1M2L1Q1TS,6,A
4773,P1M1L3Q1TS,10,T
4773,P1M1L1Q1TS,10,T
4773,P1M3L2Q1TS,10,T
4773,P1M3L1Q1TS,10,T
4773,P1M4L2Q1TS,8,T
4773,P1M4L1Q1TS,10,T
4773,P1M2L2Q1TS,7,T
4773,P1M2L3Q1TS,6,T
4773,P1M2L1Q1TS,10,T
4774,P1M4L2Q1TS,7,T
4774,P1M4L1Q1TS,8,T
4774,P1M1L3Q1TS,10,T
4774,P1M1L1Q1TS,10,T
4774,P1M1L2Q1TS,10,T
4774,P1M2L3Q1TS,9,T
4774,P1M3L3Q1TS,7,T
4774,P1M3L2Q1TS,9,T
4774,P1M3L1Q1TS,9,T
4775,P1M4L2Q1TS,6,A
4775,P1M3L1Q1TS,9,A
4775,P1M3L2Q1TS,6,A
4775,P1M1L1Q1TS,9,A
4775,P1M1L3Q1TS,10,A
4775,P1M1L2Q1TS,9,A
4775,P1M2L1Q1TS,8,A
4775,P1M2L2Q1TS,6,A
4776,P1M2L1Q1TS,10,A
4776,P1M2L2Q1TS,9,A
4776,P1M2L3Q1TS,9,A
4776,P1M4L3Q1TS,6,A
4776,P1M3L2Q1TS,6,A
4776,P1M3L3Q1TS,7,A
4776,P1M3L1Q1TS,8,A
4776,P1M1L1Q1TS,10,A
4776,P1M1L3Q1TS,10,A
4776,P1M1L2Q1TS,8,A
4777,P1M3L1Q1TS,7,A
4777,P1M3L3Q1TS,9,A
4777,P1M1L1Q1TS,10,A
4777,P1M1L3Q1TS,10,A
4777,P1M1L2Q1TS,10,A
4777,P1M4L3Q1TS,7,A
4777,P1M4L1Q1TS,6,A
4777,P1M2L2Q1TS,8,A
4777,P1M2L3Q1TS,9,A
4778,P1M3L1Q1TS,7,P
4778,P1M3L2Q1TS,5,P
4778,P1M3L3Q1TS,5,P
4778,P1M4L2Q1TS,7,P
4778,P1M4L1Q1TS,3,P
4778,P1M4L3Q1TS,5,P
4778,P1M1L1Q1TS,8,P
4778,P1M1L2Q1TS,10,P
4778,P1M2L3Q1TS,6,P
4778,P1M2L1Q1TS,8,P
4779,P1M2L1Q1TS,7,P
4779,P1M3L2Q1TS,8,P
4779,P1M3L1Q1TS,8,P
4779,P1M3L3Q1TS,8,P
4779,P1M4L3Q1TS,3,P
4779,P1M4L2Q1TS,7,P
4779,P1M4L1Q1TS,5,P
4779,P1M1L3Q1TS,7,P
4779,P1M1L1Q1TS,8,P
4780,P1M2L1Q1TS,8,P
4780,P1M2L3Q1TS,9,P
4780,P1M2L2Q1TS,8,P
4780,P1M4L1Q1TS,7,P
4780,P1M1L3Q1TS,8,P
4780,P1M1L2Q1TS,8,P
4780,P1M1L1Q1TS,9,P
4780,P1M3L1Q1TS,8,P
4780,P1M3L3Q1TS,4,P
4781,P1M3L3Q1TS,9,T
4781,P1M2L3Q1TS,8,T
4781,P1M4L2Q1TS,10,T
4781,P1M4L3Q1TS,7,T
4781,P1M4L1Q1TS,4,T
4781,P1M1L2Q1TS,10,T
4781,P1M1L3Q1TS,10,T
4782,P1M2L1Q1TS,8,A
4782,P1M2L2Q1TS,9,A
4782,P1M2L3Q1TS,8,A
4782,P1M3L2Q1TS,8,A
4782,P1M3L3Q1TS,7,A
4782,P1M3L1Q1TS,5,A
4782,P1M1L1Q1TS,8,A
4782,P1M1L2Q1TS,7,A
4782,P1M4L2Q1TS,8,A
4782,P1M4L1Q1TS,6,A
4783,P1M4L1Q1TS,5,A
4783,P1M4L3Q1TS,5,A
4783,P1M4L2Q1TS,6,A
4783,P1M2L1Q1TS,10,A
4783,P1M2L3Q1TS,9,A
4783,P1M2L2Q1TS,8,A
4783,P1M1L3Q1TS,9,A
4783,P1M1L2Q1TS,10,A
4783,P1M3L2Q1TS,7,A
4783,P1M3L1Q1TS,7,A
4783,P1M3L3Q1TS,8,A
4784,P1M4L3Q1TS,3,P
4784,P1M4L1Q1TS,3,P
4784,P1M4L2Q1TS,7,P
4784,P1M2L1Q1TS,5,P
4784,P1M2L3Q1TS,7,P
4784,P1M2L2Q1TS,8,P
4784,P1M1L1Q1TS,9,P
4784,P1M3L3Q1TS,7,P
4784,P1M3L1Q1TS,6,P
4784,P1M3L2Q1TS,3,P
4785,P1M1L1Q1TS,8,P
4785,P1M1L2Q1TS,7,P
4785,P1M1L3Q1TS,9,P
4785,P1M3L2Q1TS,5,P
4785,P1M3L3Q1TS,7,P
4785,P1M3L1Q1TS,6,P
4785,P1M4L1Q1TS,7,P
4785,P1M4L2Q1TS,3,P
4785,P1M4L3Q1TS,4,P
4785,P1M2L2Q1TS,7,P
4785,P1M2L3Q1TS,7,P
4785,P1M2L1Q1TS,8,P
4786,P1M3L2Q1TS,7,P
4786,P1M3L3Q1TS,8,P
4786,P1M3L1Q1TS,5,P
4786,P1M4L1Q1TS,6,P
4786,P1M4L2Q1TS,8,P
4786,P1M4L3Q1TS,5,P
4786,P1M2L3Q1TS,5,P
4786,P1M2L2Q1TS,8,P
4786,P1M1L3Q1TS,8,P
4786,P1M1L2Q1TS,9,P
4787,P1M4L1Q1TS,7,T
4787,P1M4L2Q1TS,5,T
4787,P1M1L1Q1TS,10,T
4787,P1M1L3Q1TS,10,T
4787,P1M1L2Q1TS,10,T
4787,P1M3L1Q1TS,7,T
4787,P1M3L2Q1TS,9,T
4787,P1M3L3Q1TS,6,T
4787,P1M2L1Q1TS,8,T
4787,P1M2L3Q1TS,9,T
4787,P1M2L2Q1TS,8,T
4788,P1M2L3Q1TS,6,A
4788,P1M2L2Q1TS,9,A
4788,P1M1L2Q1TS,10,A
4788,P1M1L1Q1TS,10,A
4788,P1M1L3Q1TS,9,A
4788,P1M4L1Q1TS,7,A
4788,P1M4L2Q1TS,8,A
4788,P1M4L3Q1TS,9,A
4788,P1M3L1Q1TS,6,A
4788,P1M3L3Q1TS,8,A
4788,P1M3L2Q1TS,6,A
4789,P1M1L3Q1TS,8,A
4789,P1M1L2Q1TS,10,A
4789,P1M1L1Q1TS,8,A
4789,P1M2L2Q1TS,6,A
4789,P1M2L1Q1TS,6,A
4789,P1M2L3Q1TS,9,A
4789,P1M3L3Q1TS,7,A
4789,P1M3L1Q1TS,4,A
4789,P1M3L2Q1TS,9,A
4789,P1M4L2Q1TS,8,A
4789,P1M4L1Q1TS,5,A
4789,P1M4L3Q1TS,7,A
4790,P1M2L3Q1TS,9,A
4790,P1M2L2Q1TS,9,A
4790,P1M1L3Q1TS,9,A
4790,P1M1L2Q1TS,9,A
4790,P1M1L1Q1TS,9,A
4790,P1M4L2Q1TS,9,A
4790,P1M4L3Q1TS,9,A
4790,P1M3L1Q1TS,6,A
4790,P1M3L2Q1TS,5,A
4790,P1M3L3Q1TS,7,A
4791,P1M1L3Q1TS,10,T
4791,P1M1L1Q1TS,10,T
4791,P1M4L1Q1TS,7,T
4791,P1M4L2Q1TS,8,T
4791,P1M4L3Q1TS,9,T
4791,P1M3L1Q1TS,9,T
4791,P1M3L3Q1TS,8,T
4791,P1M2L1Q1TS,10,T
4791,P1M2L2Q1TS,8,T
4791,P1M2L3Q1TS,9,T
4792,P1M4L1Q1TS,7,A
4792,P1M4L2Q1TS,5,A
4792,P1M4L3Q1TS,7,A
4792,P1M2L1Q1TS,9,A
4792,P1M2L3Q1TS,7,A
4792,P1M2L2Q1TS,8,A
4792,P1M3L1Q1TS,9,A
4792,P1M3L3Q1TS,8,A
4792,P1M1L2Q1TS,9,A
4792,P1M1L3Q1TS,9,A
4792,P1M1L1Q1TS,8,A
4793,P1M2L2Q1TS,8,A
4793,P1M2L3Q1TS,7,A
4793,P1M2L1Q1TS,7,A
4793,P1M1L2Q1TS,8,A
4793,P1M1L3Q1TS,9,A
4793,P1M1L1Q1TS,7,A
4793,P1M4L1Q1TS,4,A
4793,P1M4L2Q1TS,6,A
4793,P1M4L3Q1TS,4,A
4793,P1M3L1Q1TS,4,A
4793,P1M3L2Q1TS,6,A
4794,P1M4L2Q1TS,7,T
4794,P1M4L3Q1TS,4,T
4794,P1M4L1Q1TS,6,T
4794,P1M3L1Q1TS,8,T
4794,P1M3L2Q1TS,8,T
4794,P1M3L3Q1TS,9,T
4794,P1M2L3Q1TS,9,T
4794,P1M2L1Q1TS,10,T
4794,P1M1L1Q1TS,10,T
4794,P1M1L3Q1TS,10,T
4794,P1M1L2Q1TS,10,T
4795,P1M3L2Q1TS,7,T
4795,P1M3L3Q1TS,7,T
4795,P1M3L1Q1TS,9,T
4795,P1M1L3Q1TS,10,T
4795,P1M1L1Q1TS,10,T
4795,P1M2L1Q1TS,8,T
4795,P1M2L2Q1TS,10,T
4795,P1M2L3Q1TS,8,T
4795,P1M4L3Q1TS,5,T
4795,P1M4L2Q1TS,7,T
4795,P1M4L1Q1TS,8,T
4796,P1M1L3Q1TS,9,P
4796,P1M1L1Q1TS,10,P
4796,P1M1L2Q1TS,10,P
4796,P1M2L3Q1TS,7,P
4796,P1M2L1Q1TS,7,P
4796,P1M3L2Q1TS,6,P
4796,P1M3L1Q1TS,8,P
4796,P1M3L3Q1TS,4,P
4796,P1M4L2Q1TS,5,P
4796,P1M4L3Q1TS,6,P
4796,P1M4L1Q1TS,7,P
4797,P1M4L3Q1TS,8,T
4797,P1M4L2Q1TS,8,T
4797,P1M4L1Q1TS,6,T
4797,P1M2L3Q1TS,9,T
4797,P1M2L1Q1TS,6,T
4797,P1M1L2Q1TS,10,T
4797,P1M1L1Q1TS,10,T
4797,P1M3L3Q1TS,7,T
4797,P1M3L1Q1TS,6,T
4798,P1M1L1Q1TS,10,T
4798,P1M1L2Q1TS,10,T
4798,P1M3L1Q1TS,7,T
4798,P1M3L3Q1TS,5,T
4798,P1M4L3Q1TS,8,T
4798,P1M4L1Q1TS,8,T
4798,P1M2L2Q1TS,8,T
4798,P1M2L3Q1TS,8,T
4798,P1M2L1Q1TS,8,T
4799,P1M1L1Q1TS,10,A
4799,P1M1L2Q1TS,10,A
4799,P1M1L3Q1TS,10,A
4799,P1M2L1Q1TS,9,A
4799,P1M2L2Q1TS,8,A
4799,P1M4L3Q1TS,6,A
4799,P1M4L2Q1TS,7,A
4799,P1M3L1Q1TS,4,A
4800,P1M2L3Q1TS,8,P
4800,P1M2L2Q1TS,8,P
4800,P1M2L1Q1TS,8,P
4800,P1M4L1Q1TS,5,P
4800,P1M4L3Q1TS,7,P
4800,P1M4L2Q1TS,5,P
4800,P1M3L2Q1TS,6,P
4800,P1M3L3Q1TS,6,P
4800,P1M3L1Q1TS,4,P
4800,P1M1L2Q1TS,8,P
4801,P1M3L3Q1TS,7,T
4801,P1M3L1Q1TS,9,T
4801,P1M3L2Q1TS,10,T
4801,P1M4L2Q1TS,6,T
4801,P1M1L2Q1TS,10,T
4801,P1M1L1Q1TS,10,T
4801,P1M1L3Q1TS,10,T
4801,P1M2L1Q1TS,9,T
4801,P1M2L2Q1TS,9,T
4801,P1M2L3Q1TS,10,T
4802,P1M2L3Q1TS,9,A
4802,P1M2L2Q1TS,9,A
4802,P1M2L1Q1TS,9,A
4802,P1M3L3Q1TS,6,A
4802,P1M3L1Q1TS,6,A
4802,P1M3L2Q1TS,9,A
4802,P1M4L3Q1TS,8,A
4802,P1M4L2Q1TS,5,A
4802,P1M4L1Q1TS,8,A
4802,P1M1L2Q1TS,10,A
4802,P1M1L3Q1TS,10,A
4802,P1M1L1Q1TS,10,A
4803,P1M4L2Q1TS,3,A
4803,P1M4L3Q1TS,4,A
4803,P1M4L1Q1TS,5,A
4803,P1M3L1Q1TS,5,A
4803,P1M2L3Q1TS,9,A
4803,P1M2L1Q1TS,8,A
4803,P1M1L1Q1TS,9,A
4803,P1M1L3Q1TS,10,A
4804,P1M2L3Q1TS,9,P
4804,P1M2L1Q1TS,8,P
4804,P1M3L1Q1TS,7,P
4804,P1M3L2Q1TS,4,P
4804,P1M4L1Q1TS,3,P
4804,P1M1L3Q1TS,10,P
4804,P1M1L2Q1TS,8,P
4804,P1M1L1Q1TS,10,P
4805,P1M2L1Q1TS,9,A
4805,P1M2L2Q1TS,6,A
4805,P1M3L2Q1TS,6,A
4805,P1M3L3Q1TS,8,A
4805,P1M3L1Q1TS,7,A
4805,P1M4L3Q1TS,8,A
4805,P1M4L1Q1TS,7,A
4805,P1M1L1Q1TS,10,A
4805,P1M1L2Q1TS,9,A
4805,P1M1L3Q1TS,10,A
4806,P1M3L3Q1TS,7,A
4806,P1M3L1Q1TS,8,A
4806,P1M2L2Q1TS,10,A
4806,P1M2L1Q1TS,9,A
4806,P1M1L3Q1TS,8,A
4806,P1M1L1Q1TS,8,A
4806,P1M4L2Q1TS,6,A
4806,P1M4L3Q1TS,3,A
4806,P1M4L1Q1TS,6,A
4807,P1M2L2Q1TS,10,T
4807,P1M2L3Q1TS,9,T
4807,P1M2L1Q1TS,9,T
4807,P1M4L1Q1TS,7,T
4807,P1M4L3Q1TS,6,T
4807,P1M4L2Q1TS,6,T
4807,P1M3L2Q1TS,8,T
4807,P1M3L3Q1TS,9,T
4807,P1M3L1Q1TS,8,T
4807,P1M1L2Q1TS,10,T
4807,P1M1L1Q1TS,10,T
4807,P1M1L3Q1TS,10,T
4808,P1M2L3Q1TS,6,A
4808,P1M3L3Q1TS,7,A
4808,P1M3L2Q1TS,6,A
4808,P1M3L1Q1TS,8,A
4808,P1M1L3Q1TS,10,A
4808,P1M1L2Q1TS,9,A
4808,P1M4L2Q1TS,8,A
4808,P1M4L1Q1TS,6,A
4809,P1M1L3Q1TS,10,A
4809,P1M1L2Q1TS,10,A
4809,P1M4L1Q1TS,7,A
4809,P1M4L2Q1TS,5,A
4809,P1M4L3Q1TS,5,A
4809,P1M2L1Q1TS,9,A
4809,P1M2L2Q1TS,9,A
4809,P1M3L2Q1TS,10,A
4809,P1M3L1Q1TS,8,A
4810,P1M2L2Q1TS,10,T
4810,P1M2L3Q1TS,9,T
4810,P1M2L1Q1TS,10,T
4810,P1M1L1Q1TS,10,T
4810,P1M1L3Q1TS,10,T
4810,P1M1L2Q1TS,10,T
4810,P1M3L1Q1TS,8,T
4810,P1M3L2Q1TS,7,T
4810,P1M4L3Q1TS,3,T
4810,P1M4L1Q1TS,6,T
4810,P1M4L2Q1TS,8,T
4811,P1M3L3Q1TS,9,P
4811,P1M3L1Q1TS,7,P
4811,P1M3L2Q1TS,8,P
4811,P1M1L3Q1TS,6,P
4811,P1M1L1Q1TS,10,P
4811,P1M1L2Q1TS,7,P
4811,P1M2L3Q1TS,7,P
4811,P1M2L2Q1TS,6,P
4811,P1M2L1Q1TS,7,P
4811,P1M4L1Q1TS,4,P
4811,P1M4L2Q1TS,5,P
4811,P1M4L3Q1TS,5,P
4812,P1M2L1Q1TS,7,A
4812,P1M2L2Q1TS,10,A
4812,P1M2L3Q1TS,9,A
4812,P1M3L1Q1TS,9,A
4812,P1M3L2Q1TS,7,A
4812,P1M3L3Q1TS,6,A
4812,P1M1L3Q1TS,9,A
4812,P1M4L3Q1TS,4,A
4812,P1M4L2Q1TS,6,A
4813,P1M4L2Q1TS,5,A
4813,P1M4L1Q1TS,7,A
4813,P1M4L3Q1TS,6,A
4813,P1M2L3Q1TS,8,A
4813,P1M2L2Q1TS,10,A
4813,P1M2L1Q1TS,9,A
4813,P1M3L3Q1TS,7,A
4813,P1M3L1Q1TS,4,A
4813,P1M1L1Q1TS,8,A
4813,P1M1L2Q1TS,9,A
4813,P1M1L3Q1TS,8,A
4814,P1M1L2Q1TS,9,P
4814,P1M1L1Q1TS,9,P
4814,P1M1L3Q1TS,7,P
4814,P1M3L1Q1TS,7,P
4814,P1M2L3Q1TS,8,P
4814,P1M2L2Q1TS,6,P
4815,P1M2L3Q1TS,8,P
4815,P1M2L2Q1TS,9,P
4815,P1M2L1Q1TS,8,P
4815,P1M1L3Q1TS,9,P
4815,P1M1L1Q1TS,8,P
4815,P1M3L2Q1TS,7,P
4815,P1M3L1Q1TS,7,P
4815,P1M4L3Q1TS,4,P
4815,P1M4L1Q1TS,5,P
4816,P1M1L2Q1TS,7,P
4816,P1M1L3Q1TS,8,P
4816,P1M1L1Q1TS,7,P
4816,P1M4L1Q1TS,2,P
4816,P1M4L3Q1TS,6,P
4816,P1M4L2Q1TS,8,P
4816,P1M2L3Q1TS,7,P
4816,P1M3L2Q1TS,5,P
4816,P1M3L1Q1TS,7,P
4816,P1M3L3Q1TS,6,P
4817,P1M2L1Q1TS,5,P
4817,P1M2L3Q1TS,3,P
4817,P1M1L3Q1TS,8,P
4817,P1M1L2Q1TS,7,P
4817,P1M1L1Q1TS,10,P
4817,P1M4L2Q1TS,8,P
4817,P1M4L3Q1TS,4,P
4817,P1M4L1Q1TS,2,P
4817,P1M3L3Q1TS,6,P
4817,P1M3L1Q1TS,6,P
4817,P1M3L2Q1TS,7,P
4818,P1M2L1Q1TS,8,A
4818,P1M2L2Q1TS,9,A
4818,P1M1L3Q1TS,7,A
4818,P1M1L1Q1TS,7,A
4818,P1M1L2Q1TS,10,A
4818,P1M4L1Q1TS,7,A
4818,P1M4L2Q1TS,7,A
4818,P1M4L3Q1TS,6,A
4818,P1M3L2Q1TS,8,A
4818,P1M3L3Q1TS,8,A
4819,P1M2L3Q1TS,10,T
4819,P1M2L1Q1TS,10,T
4819,P1M4L2Q1TS,8,T
4819,P1M4L3Q1TS,8,T
4819,P1M1L1Q1TS,10,T
4819,P1M3L1Q1TS,7,T
4819,P1M3L2Q1TS,9,T
4820,P1M2L3Q1TS,8,P
4820,P1M2L2Q1TS,8,P
4820,P1M2L1Q1TS,8,P
4820,P1M4L1Q1TS,4,P
4820,P1M4L3Q1TS,7,P
4820,P1M4L2Q1TS,2,P
4820,P1M1L3Q1TS,7,P
4820,P1M1L1Q1TS,8,P
4820,P1M1L2Q1TS,8,P
4820,P1M3L2Q1TS,5,P
4820,P1M3L3Q1TS,4,P
4820,P1M3L1Q1TS,7,P
4821,P1M3L1Q1TS,8,A
4821,P1M3L3Q1TS,8,A
4821,P1M3L2Q1TS,8,A
4821,P1M2L3Q1TS,8,A
4821,P1M2L2Q1TS,9,A
4821,P1M4L2Q1TS,7,A
4821,P1M4L3Q1TS,6,A
4821,P1M4L1Q1TS,8,A
4821,P1M1L3Q1TS,9,A
4821,P1M1L2Q1TS,10,A
4822,P1M3L1Q1TS,4,A
4822,P1M3L2Q1TS,7,A
4822,P1M3L3Q1TS,8,A
4822,P1M4L3Q1TS,5,A
4822,P1M4L2Q1TS,7,A
4822,P1M4L1Q1TS,7,A
4822,P1M2L1Q1TS,8,A
4822,P1M2L2Q1TS,6,A
4822,P1M2L3Q1TS,9,A
4822,P1M1L2Q1TS,9,A
4822,P1M1L1Q1TS,9,A
4822,P1M1L3Q1TS,10,A
4823,P1M4L1Q1TS,5,P
4823,P1M4L3Q1TS,2,P
4823,P1M4L2Q1TS,1,P
4823,P1M1L2Q1TS,8,P
4823,P1M1L1Q1TS,6,P
4823,P1M2L2Q1TS,5,P
4823,P1M2L1Q1TS,7,P
4823,P1M2L3Q1TS,7,P
4823,P1M3L3Q1TS,7,P
4823,P1M3L2Q1TS,4,P
4824,P1M4L1Q1TS,5,A
4824,P1M4L3Q1TS,5,A
4824,P1M4L2Q1TS,6,A
4824,P1M2L2Q1TS,10,A
4824,P1M2L1Q1TS,10,A
4824,P1M3L3Q1TS,5,A
4824,P1M3L1Q1TS,8,A
4824,P1M3L2Q1TS,8,A
4824,P1M1L2Q1TS,8,A
4824,P1M1L3Q1TS,10,A
4825,P1M1L1Q1TS,8,A
4825,P1M1L3Q1TS,7,A
4825,P1M2L1Q1TS,8,A
4825,P1M2L2Q1TS,9,A
4825,P1M2L3Q1TS,8,A
4825,P1M3L2Q1TS,5,A
4825,P1M3L1Q1TS,6,A
4825,P1M3L3Q1TS,7,A
4825,P1M4L2Q1TS,5,A
4825,P1M4L1Q1TS,8,A
4826,P1M3L3Q1TS,9,P
4826,P1M3L1Q1TS,5,P
4826,P1M2L3Q1TS,8,P
4826,P1M2L2Q1TS,9,P
4826,P1M2L1Q1TS,8,P
4826,P1M4L3Q1TS,6,P
4826,P1M4L1Q1TS,9,P
4826,P1M4L2Q1TS,3,P
4826,P1M1L1Q1TS,8,P
4826,P1M1L3Q1TS,9,P
4826,P1M1L2Q1TS,9,P
4827,P1M2L2Q1TS,10,T
4827,P1M2L1Q1TS,9,T
4827,P1M2L3Q1TS,7,T
4827,P1M1L3Q1TS,10,T
4827,P1M1L2Q1TS,10,T
4827,P1M3L1Q1TS,9,T
4827,P1M3L3Q1TS,9,T
4827,P1M3L2Q1TS,7,T
4827,P1M4L2Q1TS,8,T
4827,P1M4L1Q1TS,8,T
4827,P1M4L3Q1TS,5,T
4828,P1M4L2Q1TS,6,P
4828,P1M4L3Q1TS,8,P
4828,P1M4L1Q1TS,4,P
4828,P1M1L1Q1TS,9,P
4828,P1M1L3Q1TS,8,P
4828,P1M1L2Q1TS,10,P
4828,P1M3L3Q1TS,9,P
4828,P1M3L1Q1TS,7,P
4828,P1M3L2Q1TS,5,P
4828,P1M2L2Q1TS,4,P
4828,P1M2L3Q1TS,8,P
4828,P1M2L1Q1TS,5,P
4829,P1M2L1Q1TS,7,P
4829,P1M2L3Q1TS,7,P
4829,P1M2L2Q1TS,5,P
4829,P1M3L1Q1TS,10,P
4829,P1M3L2Q1TS,6,P
4829,P1M3L3Q1TS,6,P
4829,P1M1L2Q1TS,8,P
4829,P1M1L1Q1TS,9,P
4829,P1M4L2Q1TS,2,P
4829,P1M4L1Q1TS,5,P
4830,P1M3L1Q1TS,8,A
4830,P1M3L2Q1TS,8,A
4830,P1M3L3Q1TS,9,A
4830,P1M2L1Q1TS,8,A
4830,P1M2L2Q1TS,9,A
4830,P1M4L3Q1TS,6,A
4830,P1M4L1Q1TS,7,A
4830,P1M4L2Q1TS,6,A
4830,P1M1L1Q1TS,10,A
4830,P1M1L2Q1TS,9,A
4831,P1M2L1Q1TS,10,A
4831,P1M2L3Q1TS,8,A
4831,P1M1L2Q1TS,9,A
4831,P1M1L1Q1TS,10,A
4831,P1M1L3Q1TS,10,A
4831,P1M3L2Q1TS,5,A
4831,P1M3L3Q1TS,6,A
4831,P1M4L1Q1TS,6,A
4831,P1M4L2Q1TS,7,A
4831,P1M4L3Q1TS,6,A
4832,P1M4L1Q1TS,6,P
4832,P1M4L2Q1TS,7,P
4832,P1M4L3Q1TS,3,P
4832,P1M3L3Q1TS,3,P
4832,P1M3L2Q1TS,5,P
4832,P1M3L1Q1TS,6,P
4832,P1M2L1Q1TS,8,P
4832,P1M2L3Q1TS,8,P
4832,P1M2L2Q1TS,5,P
4832,P1M1L3Q1TS,10,P
4832,P1M1L2Q1TS,8,P
4833,P1M4L2Q1TS,7,T
4833,P1M2L1Q1TS,8,T
4833,P1M2L3Q1TS,9,T
4833,P1M1L3Q1TS,10,T
4833,P1M1L2Q1TS,10,T
4833,P1M1L1Q1TS,10,T
4833,P1M3L2Q1TS,7,T
4833,P1M3L3Q1TS,6,T
4833,P1M3L1Q1TS,8,T
4834,P1M2L1Q1TS,8,P
4834,P1M2L2Q1TS,5,P
4834,P1M2L3Q1TS,8,P
4834,P1M3L2Q1TS,7,P
4834,P1M3L3Q1TS,7,P
4834,P1M1L3Q1TS,7,P
4834,P1M1L1Q1TS,8,P
4834,P1M1L2Q1TS,9,P
4834,P1M4L3Q1TS,2,P
4834,P1M4L2Q1TS,5,P
4834,P1M4L1Q1TS,7,P
4835,P1M4L1Q1TS,10,T
4835,P1M4L2Q1TS,10,T
4835,P1M4L3Q1TS,9,T
4835,P1M1L2Q1TS,10,T
4835,P1M1L3Q1TS,10,T
4835,P1M1L1Q1TS,10,T
