575,P1M4L1Q1TS,5,T
575,P1M4L3Q1TS,10,A
575,P1M4L2Q1TS,6,P
575,P1M1L3Q1TS,10,T
576,P1M3L2Q1TS,9,P
576,P1M3L3Q1TS,6,P
576,P1M4L1Q1TS,7,A
576,P1M4L2Q1TS,3,P
576,P1M4L3Q1TS,10,T
576,P1M1L3Q1TS,9,A
576,P1M1L2Q1TS,7,A
576,P1M2L3Q1TS,7,P
576,P1M2L1Q1TS,10,T
577,P1M3L2Q1TS,6,P
577,P1M4L3Q1TS,7,P
577,P1M4L2Q1TS,7,P
577,P1M1L3Q1TS,10,T
577,P1M1L1Q1TS,7,P
577,P1M1L2Q1TS,10,T
577,P1M2L3Q1TS,8,T
577,P1M2L1Q1TS,10,T
577,P1M2L2Q1TS,8,P
578,P1M1L1Q1TS,8,P
578,P1M1L2Q1TS,8,P
578,P1M3L3Q1TS,7,P
578,P1M3L2Q1TS,6,A
578,P1M3L1Q1TS,6,P
578,P1M4L2Q1TS,7,A
578,P1M4L1Q1TS,5,A
578,P1M4L3Q1TS,5,P
578,P1M2L2Q1TS,9,T
578,P1M2L3Q1TS,7,P
579,P1M2L2Q1TS,7,A
579,P1M2L3Q1TS,9,P
579,P1M2L1Q1TS,8,T
579,P1M1L2Q1TS,9,P
579,P1M1L3Q1TS,10,T
579,P1M1L1Q1TS,5,P
579,P1M3L2Q1TS,7,T
579,P1M3L1Q1TS,6,P
579,P1M4L1Q1TS,5,P
579,P1M4L2Q1TS,9,T
579,P1M4L3Q1TS,5,P
580,P1M3L2Q1TS,10,A
580,P1M3L3Q1TS,7,A
580,P1M3L1Q1TS,6,P
580,P1M1L1Q1TS,7,A
580,P1M1L3Q1TS,10,T
580,P1M4L3Q1TS,7,T
580,P1M4L1Q1TS,7,T
580,P1M4L2Q1TS,6,P
580,P1M2L3Q1TS,9,P
580,P1M2L2Q1TS,6,A
580,P1M2L1Q1TS,7,P
581,P1M2L3Q1TS,7,P
581,P1M2L1Q1TS,9,T
581,P1M3L1Q1TS,8,T
581,P1M3L3Q1TS,8,A
581,P1M3L2Q1TS,7,A
581,P1M1L3Q1TS,6,P
581,P1M1L1Q1TS,8,P
581,P1M4L3Q1TS,5,P
582,P1M2L2Q1TS,10,T
582,P1M3L2Q1TS,6,T
582,P1M3L3Q1TS,8,A
582,P1M3L1Q1TS,7,T
582,P1M1L1Q1TS,9,P
582,P1M1L2Q1TS,10,T
582,P1M1L3Q1TS,7,P
582,P1M4L3Q1TS,4,P
582,P1M4L2Q1TS,7,T
583,P1M4L3Q1TS,9,T
583,P1M4L1Q1TS,7,P
583,P1M1L1Q1TS,10,T
583,P1M1L3Q1TS,10,T
583,P1M2L2Q1TS,10,T
583,P1M2L3Q1TS,8,A
583,P1M3L2Q1TS,6,A
583,P1M3L1Q1TS,7,A
583,P1M3L3Q1TS,7,T
584,P1M2L3Q1TS,10,T
584,P1M2L1Q1TS,9,T
584,P1M4L2Q1TS,6,P
584,P1M4L1Q1TS,5,A
584,P1M1L2Q1TS,7,P
584,P1M1L1Q1TS,10,T
584,P1M3L3Q1TS,8,A
584,P1M3L2Q1TS,7,P
584,P1M3L1Q1TS,6,P
585,P1M1L1Q1TS,10,A
585,P1M1L2Q1TS,9,A
585,P1M4L1Q1TS,6,T
585,P1M4L3Q1TS,8,T
585,P1M4L2Q1TS,4,P
585,P1M2L1Q1TS,9,T
585,P1M2L3Q1TS,7,P
585,P1M2L2Q1TS,5,A
585,P1M3L2Q1TS,7,P
585,P1M3L3Q1TS,8,P
586,P1M4L2Q1TS,4,A
586,P1M4L1Q1TS,7,A
586,P1M3L1Q1TS,6,A
586,P1M3L3Q1TS,8,P
586,P1M2L2Q1TS,10,T
586,P1M2L3Q1TS,7,A
586,P1M1L1Q1TS,9,A
587,P1M1L1Q1TS,9,P
587,P1M4L3Q1TS,9,T
587,P1M4L1Q1TS,7,T
587,P1M3L3Q1TS,7,T
587,P1M3L2Q1TS,9,A
587,P1M3L1Q1TS,6,T
587,P1M2L3Q1TS,6,A
587,P1M2L1Q1TS,9,A
588,P1M2L3Q1TS,8,P
588,P1M2L1Q1TS,7,P
588,P1M2L2Q1TS,5,P
588,P1M3L3Q1TS,8,A
588,P1M1L3Q1TS,10,T
588,P1M1L1Q1TS,8,P
588,P1M1L2Q1TS,9,P
588,P1M4L2Q1TS,7,A
588,P1M4L1Q1TS,7,T
589,P1M2L2Q1TS,7,A
589,P1M2L3Q1TS,7,P
589,P1M2L1Q1TS,5,P
589,P1M4L3Q1TS,6,A
589,P1M4L1Q1TS,6,P
589,P1M4L2Q1TS,4,T
589,P1M1L2Q1TS,7,P
589,P1M1L3Q1TS,10,A
589,P1M3L2Q1TS,9,A
589,P1M3L1Q1TS,6,A
590,P1M4L1Q1TS,3,P
590,P1M4L3Q1TS,5,A
590,P1M3L2Q1TS,7,A
590,P1M3L1Q1TS,5,P
590,P1M2L1Q1TS,7,A
590,P1M2L2Q1TS,7,T
590,P1M1L2Q1TS,10,T
590,P1M1L3Q1TS,10,A
591,P1M2L1Q1TS,4,P
591,P1M2L3Q1TS,10,T
591,P1M3L2Q1TS,9,T
591,P1M3L1Q1TS,6,A
591,P1M3L3Q1TS,7,T
591,P1M1L2Q1TS,7,P
591,P1M1L3Q1TS,7,P
591,P1M1L1Q1TS,8,A
591,P1M4L1Q1TS,7,P
591,P1M4L3Q1TS,3,P
592,P1M4L2Q1TS,4,A
592,P1M2L1Q1TS,9,A
592,P1M2L2Q1TS,8,P
592,P1M2L3Q1TS,6,P
592,P1M1L2Q1TS,8,A
592,P1M3L3Q1TS,5,P
592,P1M3L2Q1TS,10,T
592,P1M3L1Q1TS,5,P
593,P1M4L3Q1TS,7,T
593,P1M4L1Q1TS,6,P
593,P1M3L3Q1TS,9,A
593,P1M1L2Q1TS,5,P
593,P1M1L3Q1TS,10,T
593,P1M1L1Q1TS,10,T
593,P1M2L2Q1TS,6,P
593,P1M2L1Q1TS,10,A
594,P1M2L1Q1TS,5,P
594,P1M4L3Q1TS,5,P
594,P1M4L1Q1TS,3,P
594,P1M3L2Q1TS,7,T
594,P1M3L1Q1TS,8,P
594,P1M1L1Q1TS,8,P
594,P1M1L2Q1TS,10,T
594,P1M1L3Q1TS,10,A
595,P1M2L2Q1TS,9,T
595,P1M2L1Q1TS,8,P
595,P1M3L2Q1TS,8,T
595,P1M3L3Q1TS,5,P
595,P1M1L3Q1TS,10,T
595,P1M1L2Q1TS,10,P
595,P1M1L1Q1TS,8,P
595,P1M4L1Q1TS,3,P
595,P1M4L3Q1TS,7,A
595,P1M4L2Q1TS,5,P
596,P1M2L3Q1TS,9,A
596,P1M2L2Q1TS,7,P
596,P1M2L1Q1TS,10,A
596,P1M1L2Q1TS,10,T
596,P1M1L1Q1TS,10,T
596,P1M1L3Q1TS,10,T
596,P1M4L1Q1TS,7,A
596,P1M3L3Q1TS,5,P
596,P1M3L1Q1TS,10,A
596,P1M3L2Q1TS,5,P
597,P1M3L2Q1TS,9,T
597,P1M3L1Q1TS,7,A
597,P1M3L3Q1TS,3,P
597,P1M1L3Q1TS,9,P
597,P1M1L2Q1TS,10,A
597,P1M1L1Q1TS,8,A
597,P1M2L1Q1TS,6,A
597,P1M2L3Q1TS,9,T
597,P1M4L3Q1TS,9,T
597,P1M4L2Q1TS,7,T
598,P1M2L1Q1TS,10,T
598,P1M2L2Q1TS,6,A
598,P1M3L2Q1TS,8,T
598,P1M3L1Q1TS,9,T
598,P1M4L1Q1TS,6,A
598,P1M4L3Q1TS,4,P
598,P1M4L2Q1TS,9,A
598,P1M1L2Q1TS,7,A
598,P1M1L3Q1TS,10,T
598,P1M1L1Q1TS,10,T
599,P1M2L2Q1TS,8,T
599,P1M4L3Q1TS,9,T
599,P1M4L1Q1TS,4,T
599,P1M1L1Q1TS,9,A
599,P1M3L3Q1TS,7,T
599,P1M3L2Q1TS,7,T
599,P1M3L1Q1TS,6,A
600,P1M1L1Q1TS,10,T
600,P1M1L2Q1TS,7,P
600,P1M2L1Q1TS,6,P
600,P1M2L2Q1TS,10,T
600,P1M3L1Q1TS,9,A
600,P1M3L3Q1TS,7,T
600,P1M3L2Q1TS,10,A
600,P1M4L2Q1TS,4,P
601,P1M2L2Q1TS,7,A
601,P1M2L1Q1TS,10,T
601,P1M4L2Q1TS,7,T
601,P1M4L1Q1TS,6,A
601,P1M4L3Q1TS,5,P
601,P1M1L1Q1TS,10,T
601,P1M1L3Q1TS,10,P
601,P1M1L2Q1TS,9,A
601,P1M3L1Q1TS,9,P
601,P1M3L3Q1TS,7,A
601,P1M3L2Q1TS,9,T
602,P1M1L3Q1TS,10,T
602,P1M1L2Q1TS,7,P
602,P1M2L1Q1TS,7,A
602,P1M2L2Q1TS,7,T
602,P1M2L3Q1TS,5,A
602,P1M3L3Q1TS,6,P
602,P1M3L1Q1TS,8,P
602,P1M3L2Q1TS,6,A
602,P1M4L1Q1TS,6,A
602,P1M4L3Q1TS,6,T
602,P1M4L2Q1TS,5,A
603,P1M4L2Q1TS,8,T
603,P1M4L1Q1TS,7,P
603,P1M3L1Q1TS,8,T
603,P1M3L3Q1TS,7,T
603,P1M3L2Q1TS,7,A
603,P1M1L2Q1TS,8,P
603,P1M1L1Q1TS,10,T
603,P1M1L3Q1TS,9,A
603,P1M2L1Q1TS,9,T
603,P1M2L3Q1TS,6,P
603,P1M2L2Q1TS,7,A
604,P1M4L3Q1TS,3,P
604,P1M4L1Q1TS,4,A
604,P1M4L2Q1TS,5,P
604,P1M2L2Q1TS,8,A
604,P1M2L3Q1TS,8,T
604,P1M1L3Q1TS,9,P
604,P1M1L1Q1TS,10,T
604,P1M1L2Q1TS,10,T
604,P1M3L3Q1TS,4,T
605,P1M1L2Q1TS,10,A
605,P1M1L1Q1TS,7,P
605,P1M3L2Q1TS,8,T
605,P1M3L1Q1TS,8,A
605,P1M3L3Q1TS,9,T
605,P1M2L2Q1TS,7,A
605,P1M2L1Q1TS,9,A
605,P1M2L3Q1TS,9,T
605,P1M4L1Q1TS,6,T
605,P1M4L3Q1TS,6,A
605,P1M4L2Q1TS,3,A
606,P1M3L1Q1TS,7,A
606,P1M3L3Q1TS,10,A
606,P1M1L1Q1TS,9,A
606,P1M1L3Q1TS,10,P
606,P1M2L1Q1TS,9,A
606,P1M4L3Q1TS,7,A
606,P1M4L1Q1TS,3,A
606,P1M4L2Q1TS,5,P
607,P1M3L1Q1TS,8,T
607,P1M3L3Q1TS,7,T
607,P1M3L2Q1TS,10,T
607,P1M2L3Q1TS,8,A
607,P1M2L2Q1TS,4,P
607,P1M1L2Q1TS,9,P
607,P1M1L1Q1TS,6,P
607,P1M1L3Q1TS,10,T
607,P1M4L1Q1TS,7,A
607,P1M4L3Q1TS,7,T
608,P1M1L3Q1TS,10,T
608,P1M1L2Q1TS,9,P
608,P1M3L2Q1TS,5,A
608,P1M3L3Q1TS,8,A
608,P1M3L1Q1TS,2,P
608,P1M4L1Q1TS,6,A
608,P1M4L3Q1TS,8,P
608,P1M4L2Q1TS,4,P
608,P1M2L2Q1TS,8,T
608,P1M2L1Q1TS,10,T
608,P1M2L3Q1TS,8,P
609,P1M3L1Q1TS,5,P
609,P1M3L3Q1TS,6,P
609,P1M1L1Q1TS,9,A
609,P1M1L3Q1TS,8,P
609,P1M1L2Q1TS,7,A
609,P1M2L3Q1TS,10,T
609,P1M2L1Q1TS,7,P
609,P1M4L3Q1TS,3,A
610,P1M4L2Q1TS,5,A
610,P1M4L1Q1TS,6,A
610,P1M4L3Q1TS,6,T
610,P1M1L2Q1TS,8,A
610,P1M1L3Q1TS,9,A
610,P1M2L3Q1TS,5,P
610,P1M2L2Q1TS,8,P
610,P1M3L1Q1TS,9,A
610,P1M3L3Q1TS,7,P
611,P1M3L1Q1TS,8,T
611,P1M3L2Q1TS,10,P
611,P1M2L3Q1TS,8,T
611,P1M2L2Q1TS,8,P
611,P1M2L1Q1TS,7,A
611,P1M1L2Q1TS,9,A
611,P1M1L3Q1TS,9,P
611,P1M4L1Q1TS,5,T
611,P1M4L3Q1TS,8,T
612,P1M1L3Q1TS,7,A
612,P1M1L1Q1TS,10,T
612,P1M1L2Q1TS,8,A
612,P1M3L2Q1TS,5,P
612,P1M3L3Q1TS,6,A
612,P1M4L3Q1TS,2,P
612,P1M4L1Q1TS,5,A
612,P1M4L2Q1TS,5,P
612,P1M2L3Q1TS,8,A
612,P1M2L1Q1TS,8,A
612,P1M2L2Q1TS,7,P
613,P1M2L1Q1TS,10,T
613,P1M2L2Q1TS,10,A
613,P1M4L2Q1TS,6,T
613,P1M4L3Q1TS,8,T
613,P1M1L2Q1TS,10,T
613,P1M1L1Q1TS,7,P
613,P1M3L3Q1TS,9,T
613,P1M3L2Q1TS,5,P
614,P1M2L3Q1TS,8,A
614,P1M2L2Q1TS,8,T
614,P1M2L1Q1TS,8,A
614,P1M4L2Q1TS,7,P
614,P1M4L3Q1TS,8,T
614,P1M1L1Q1TS,8,P
614,P1M1L2Q1TS,10,A
614,P1M3L3Q1TS,6,A
614,P1M3L2Q1TS,6,P
614,P1M3L1Q1TS,9,T
615,P1M4L1Q1TS,5,T
615,P1M4L3Q1TS,3,P
615,P1M4L2Q1TS,6,A
615,P1M1L3Q1TS,10,A
615,P1M1L2Q1TS,10,T
615,P1M2L3Q1TS,5,A
615,P1M2L2Q1TS,7,P
615,P1M2L1Q1TS,9,T
615,P1M3L2Q1TS,9,T
615,P1M3L1Q1TS,4,P
616,P1M2L3Q1TS,5,P
616,P1M2L1Q1TS,10,T
616,P1M2L2Q1TS,10,A
616,P1M3L1Q1TS,8,P
616,P1M3L2Q1TS,7,P
616,P1M4L3Q1TS,4,P
616,P1M4L1Q1TS,6,A
616,P1M4L2Q1TS,5,P
616,P1M1L1Q1TS,10,T
616,P1M1L2Q1TS,10,A
617,P1M1L1Q1TS,8,P
617,P1M1L2Q1TS,10,A
617,P1M3L1Q1TS,6,P
617,P1M3L2Q1TS,5,A
617,P1M3L3Q1TS,5,P
617,P1M4L3Q1TS,6,A
617,P1M2L3Q1TS,6,P
617,P1M2L1Q1TS,7,P
618,P1M1L1Q1TS,10,T
618,P1M1L3Q1TS,6,P
618,P1M2L2Q1TS,6,P
618,P1M2L3Q1TS,10,T
618,P1M3L2Q1TS,4,P
618,P1M3L3Q1TS,9,T
618,P1M4L1Q1TS,6,A
618,P1M4L2Q1TS,6,T
618,P1M4L3Q1TS,3,P
619,P1M3L2Q1TS,5,P
619,P1M3L3Q1TS,7,A
619,P1M3L1Q1TS,8,P
619,P1M1L3Q1TS,10,T
619,P1M2L2Q1TS,9,T
619,P1M2L1Q1TS,6,P
619,P1M2L3Q1TS,10,T
619,P1M4L1Q1TS,5,A
619,P1M4L3Q1TS,4,A
619,P1M4L2Q1TS,3,A
620,P1M1L2Q1TS,7,P
620,P1M1L1Q1TS,9,A
620,P1M1L3Q1TS,9,A
620,P1M4L1Q1TS,8,T
620,P1M4L2Q1TS,4,P
620,P1M4L3Q1TS,7,T
620,P1M3L2Q1TS,4,P
620,P1M3L3Q1TS,7,T
620,P1M3L1Q1TS,6,A
620,P1M2L3Q1TS,10,T
620,P1M2L1Q1TS,10,T
621,P1M2L2Q1TS,6,A
621,P1M2L1Q1TS,8,P
621,P1M4L2Q1TS,5,T
621,P1M4L3Q1TS,7,T
621,P1M3L1Q1TS,5,P
621,P1M3L3Q1TS,5,P
621,P1M3L2Q1TS,7,T
621,P1M1L1Q1TS,9,A
621,P1M1L2Q1TS,8,A
621,P1M1L3Q1TS,10,A
622,P1M4L3Q1TS,6,A
622,P1M4L1Q1TS,5,A
622,P1M4L2Q1TS,7,A
622,P1M2L1Q1TS,2,P
622,P1M2L2Q1TS,9,A
622,P1M2L3Q1TS,6,P
622,P1M1L1Q1TS,10,T
622,P1M1L3Q1TS,5,P
622,P1M1L2Q1TS,9,P
622,P1M3L3Q1TS,8,T
622,P1M3L1Q1TS,4,P
622,P1M3L2Q1TS,9,T
623,P1M2L2Q1TS,9,T
623,P1M2L3Q1TS,10,T
623,P1M3L1Q1TS,8,T
623,P1M3L2Q1TS,6,P
623,P1M3L3Q1TS,8,A
623,P1M1L3Q1TS,10,P
623,P1M1L1Q1TS,9,A
623,P1M1L2Q1TS,9,A
623,P1M4L3Q1TS,5,P
623,P1M4L2Q1TS,5,A
624,P1M4L3Q1TS,5,A
624,P1M4L1Q1TS,7,A
624,P1M4L2Q1TS,7,A
624,P1M3L3Q1TS,9,A
624,P1M3L2Q1TS,8,A
624,P1M3L1Q1TS,7,T
624,P1M1L1Q1TS,10,T
624,P1M1L2Q1TS,8,P
624,P1M1L3Q1TS,9,A
624,P1M2L2Q1TS,8,A
624,P1M2L3Q1TS,8,P
624,P1M2L1Q1TS,8,T
625,P1M2L3Q1TS,7,T
625,P1M2L1Q1TS,6,P
625,P1M2L2Q1TS,9,T
625,P1M4L2Q1TS,5,T
625,P1M4L1Q1TS,6,T
625,P1M4L3Q1TS,8,P
625,P1M3L2Q1TS,9,P
625,P1M3L3Q1TS,5,P
625,P1M1L2Q1TS,10,T
625,P1M1L3Q1TS,10,A
625,P1M1L1Q1TS,10,T
626,P1M1L2Q1TS,8,P
626,P1M1L1Q1TS,10,A
626,P1M1L3Q1TS,10,T
626,P1M4L2Q1TS,3,P
626,P1M4L1Q1TS,4,P
626,P1M4L3Q1TS,8,A
626,P1M2L2Q1TS,10,T
626,P1M2L3Q1TS,9,T
626,P1M3L2Q1TS,8,T
626,P1M3L1Q1TS,5,P
627,P1M1L1Q1TS,7,P
627,P1M4L1Q1TS,2,A
627,P1M4L2Q1TS,4,A
627,P1M4L3Q1TS,2,P
627,P1M2L1Q1TS,8,P
627,P1M2L3Q1TS,7,P
627,P1M3L2Q1TS,8,T
627,P1M3L3Q1TS,7,A
627,P1M3L1Q1TS,4,P
628,P1M3L3Q1TS,7,A
628,P1M3L1Q1TS,7,T
628,P1M3L2Q1TS,5,P
628,P1M4L3Q1TS,7,T
628,P1M4L2Q1TS,9,A
628,P1M4L1Q1TS,8,T
628,P1M2L1Q1TS,9,T
628,P1M2L3Q1TS,8,P
628,P1M2L2Q1TS,9,A
628,P1M1L1Q1TS,10,A
629,P1M1L2Q1TS,8,A
629,P1M1L3Q1TS,10,T
629,P1M1L1Q1TS,10,T
629,P1M2L1Q1TS,10,P
629,P1M2L2Q1TS,8,A
629,P1M2L3Q1TS,9,T
629,P1M3L3Q1TS,7,A
629,P1M3L1Q1TS,8,T
629,P1M3L2Q1TS,6,A
629,P1M4L1Q1TS,6,P
629,P1M4L3Q1TS,5,P
629,P1M4L2Q1TS,5,P
630,P1M4L3Q1TS,7,A
630,P1M4L2Q1TS,4,P
630,P1M2L3Q1TS,7,P
630,P1M2L1Q1TS,7,P
630,P1M1L3Q1TS,10,T
630,P1M1L1Q1TS,10,A
630,P1M3L3Q1TS,9,A
630,P1M3L2Q1TS,8,A
630,P1M3L1Q1TS,3,P
631,P1M3L3Q1TS,9,A
631,P1M3L2Q1TS,6,T
631,P1M3L1Q1TS,5,P
631,P1M2L3Q1TS,8,P
631,P1M2L2Q1TS,7,P
631,P1M4L1Q1TS,5,A
631,P1M4L3Q1TS,4,P
631,P1M4L2Q1TS,6,P
631,P1M1L1Q1TS,10,A
631,P1M1L2Q1TS,8,P
631,P1M1L3Q1TS,8,P
632,P1M1L2Q1TS,10,A
632,P1M1L3Q1TS,10,T
632,P1M1L1Q1TS,10,T
632,P1M3L3Q1TS,9,A
632,P1M3L1Q1TS,8,T
632,P1M3L2Q1TS,6,T
632,P1M2L2Q1TS,7,P
632,P1M2L3Q1TS,5,P
633,P1M2L1Q1TS,10,T
633,P1M2L3Q1TS,10,A
633,P1M2L2Q1TS,5,P
633,P1M3L2Q1TS,6,P
633,P1M3L1Q1TS,9,P
633,P1M4L3Q1TS,5,A
633,P1M4L1Q1TS,7,A
633,P1M4L2Q1TS,7,T
633,P1M1L1Q1TS,5,P
634,P1M4L2Q1TS,7,T
634,P1M2L1Q1TS,6,P
634,P1M2L3Q1TS,8,A
634,P1M2L2Q1TS,5,P
634,P1M3L1Q1TS,8,T
634,P1M3L3Q1TS,6,P
634,P1M3L2Q1TS,8,T
634,P1M1L3Q1TS,9,A
634,P1M1L1Q1TS,10,T
635,P1M2L2Q1TS,10,T
635,P1M2L1Q1TS,10,T
635,P1M2L3Q1TS,9,P
635,P1M1L1Q1TS,9,A
635,P1M1L2Q1TS,10,T
635,P1M3L2Q1TS,9,T
635,P1M3L3Q1TS,9,T
635,P1M3L1Q1TS,10,T
635,P1M4L3Q1TS,6,A
635,P1M4L2Q1TS,8,P
635,P1M4L1Q1TS,8,T
636,P1M2L1Q1TS,8,T
636,P1M3L2Q1TS,8,T
636,P1M3L3Q1TS,9,P
636,P1M4L3Q1TS,5,A
636,P1M4L1Q1TS,6,A
636,P1M4L2Q1TS,8,P
636,P1M1L3Q1TS,7,A
636,P1M1L1Q1TS,10,T
636,P1M1L2Q1TS,9,P
637,P1M1L1Q1TS,10,A
637,P1M1L3Q1TS,10,T
637,P1M1L2Q1TS,10,T
637,P1M4L3Q1TS,6,A
637,P1M4L2Q1TS,6,A
637,P1M3L1Q1TS,8,T
637,P1M3L3Q1TS,8,A
637,P1M2L3Q1TS,9,P
637,P1M2L1Q1TS,5,A
638,P1M1L2Q1TS,10,P
638,P1M1L3Q1TS,10,A
638,P1M1L1Q1TS,8,P
638,P1M2L3Q1TS,5,A
638,P1M3L3Q1TS,6,P
638,P1M3L2Q1TS,10,T
638,P1M3L1Q1TS,4,A
638,P1M4L3Q1TS,6,P
638,P1M4L2Q1TS,2,P
638,P1M4L1Q1TS,7,P
639,P1M3L1Q1TS,8,P
639,P1M3L2Q1TS,7,T
639,P1M3L3Q1TS,8,A
639,P1M4L1Q1TS,6,T
639,P1M4L2Q1TS,5,A
639,P1M4L3Q1TS,6,A
639,P1M1L2Q1TS,10,T
639,P1M1L1Q1TS,8,P
639,P1M2L3Q1TS,7,A
639,P1M2L2Q1TS,8,A
640,P1M4L2Q1TS,4,P
640,P1M4L1Q1TS,7,T
640,P1M3L2Q1TS,8,T
640,P1M3L1Q1TS,5,A
640,P1M1L3Q1TS,10,P
640,P1M1L1Q1TS,9,A
640,P1M2L2Q1TS,9,A
640,P1M2L1Q1TS,7,T
640,P1M2L3Q1TS,5,P
641,P1M2L2Q1TS,6,P
641,P1M4L3Q1TS,7,T
641,P1M3L2Q1TS,6,P
641,P1M3L1Q1TS,8,T
641,P1M1L1Q1TS,7,P
642,P1M4L1Q1TS,8,A
642,P1M4L2Q1TS,4,A
642,P1M4L3Q1TS,6,T
642,P1M1L3Q1TS,8,P
642,P1M1L2Q1TS,10,A
642,P1M3L3Q1TS,6,P
642,P1M3L1Q1TS,2,A
642,P1M2L2Q1TS,9,P
642,P1M2L1Q1TS,10,T
643,P1M4L3Q1TS,7,T
643,P1M4L2Q1TS,8,T
643,P1M4L1Q1TS,6,T
643,P1M2L3Q1TS,8,T
643,P1M2L1Q1TS,10,T
643,P1M2L2Q1TS,8,T
643,P1M1L1Q1TS,9,A
643,P1M1L2Q1TS,6,P
643,P1M3L3Q1TS,10,T
643,P1M3L2Q1TS,6,A
644,P1M3L1Q1TS,5,P
644,P1M3L2Q1TS,7,T
644,P1M3L3Q1TS,5,P
644,P1M1L1Q1TS,8,P
644,P1M1L2Q1TS,9,P
644,P1M1L3Q1TS,10,T
644,P1M2L2Q1TS,9,T
644,P1M2L3Q1TS,5,P
644,P1M2L1Q1TS,4,P
644,P1M4L3Q1TS,6,A
644,P1M4L1Q1TS,5,P
644,P1M4L2Q1TS,4,A
645,P1M4L2Q1TS,6,A
645,P1M4L1Q1TS,8,T
645,P1M4L3Q1TS,7,T
645,P1M3L1Q1TS,6,P
645,P1M3L2Q1TS,6,P
645,P1M1L1Q1TS,10,T
645,P1M1L3Q1TS,8,P
645,P1M1L2Q1TS,9,P
645,P1M2L2Q1TS,9,A
645,P1M2L3Q1TS,6,P
645,P1M2L1Q1TS,10,T
646,P1M3L3Q1TS,8,A
646,P1M3L1Q1TS,4,A
646,P1M1L1Q1TS,6,P
646,P1M4L2Q1TS,5,P
646,P1M4L1Q1TS,9,T
646,P1M2L1Q1TS,9,T
646,P1M2L3Q1TS,10,A
647,P1M3L2Q1TS,9,T
647,P1M3L3Q1TS,9,A
647,P1M3L1Q1TS,9,T
647,P1M2L2Q1TS,9,T
647,P1M2L1Q1TS,6,A
647,P1M2L3Q1TS,9,T
647,P1M1L1Q1TS,10,T
647,P1M1L2Q1TS,10,P
647,P1M4L1Q1TS,4,A
647,P1M4L3Q1TS,4,A
648,P1M3L2Q1TS,8,P
648,P1M3L3Q1TS,8,A
648,P1M2L2Q1TS,9,A
648,P1M1L3Q1TS,10,A
648,P1M1L1Q1TS,8,A
648,P1M1L2Q1TS,10,A
648,P1M4L1Q1TS,7,A
648,P1M4L3Q1TS,6,A
649,P1M2L3Q1TS,7,P
649,P1M2L1Q1TS,6,P
649,P1M1L3Q1TS,10,T
649,P1M1L1Q1TS,10,T
649,P1M3L1Q1TS,8,T
649,P1M3L3Q1TS,7,T
649,P1M3L2Q1TS,7,A
649,P1M4L2Q1TS,4,P
649,P1M4L1Q1TS,9,P
650,P1M2L2Q1TS,8,T
650,P1M2L3Q1TS,8,T
650,P1M3L3Q1TS,6,P
650,P1M3L2Q1TS,7,P
650,P1M3L1Q1TS,7,A
650,P1M4L3Q1TS,4,P
650,P1M4L2Q1TS,5,P
650,P1M1L3Q1TS,10,A
650,P1M1L1Q1TS,10,A
651,P1M3L1Q1TS,8,T
651,P1M3L2Q1TS,7,A
651,P1M3L3Q1TS,6,A
651,P1M1L1Q1TS,10,T
651,P1M1L2Q1TS,10,T
651,P1M1L3Q1TS,10,T
651,P1M4L2Q1TS,7,P
651,P1M4L3Q1TS,7,A
651,P1M4L1Q1TS,5,A
651,P1M2L2Q1TS,5,A
651,P1M2L3Q1TS,8,P
651,P1M2L1Q1TS,9,A
652,P1M3L3Q1TS,3,P
652,P1M3L2Q1TS,3,P
652,P1M4L3Q1TS,7,P
652,P1M4L2Q1TS,5,A
652,P1M4L1Q1TS,5,T
652,P1M2L2Q1TS,10,A
652,P1M1L2Q1TS,10,A
652,P1M1L3Q1TS,10,T
653,P1M3L1Q1TS,10,P
653,P1M3L3Q1TS,6,P
653,P1M1L1Q1TS,10,P
653,P1M1L2Q1TS,8,P
653,P1M1L3Q1TS,8,A
653,P1M4L2Q1TS,8,A
653,P1M4L3Q1TS,5,P
653,P1M2L3Q1TS,7,A
653,P1M2L1Q1TS,8,A
654,P1M1L3Q1TS,9,A
654,P1M1L1Q1TS,10,T
654,P1M4L3Q1TS,6,A
654,P1M4L1Q1TS,8,T
654,P1M4L2Q1TS,6,P
654,P1M3L1Q1TS,7,P
654,P1M3L2Q1TS,7,P
655,P1M4L3Q1TS,7,A
655,P1M4L2Q1TS,8,A
655,P1M2L2Q1TS,8,A
655,P1M2L1Q1TS,8,P
655,P1M2L3Q1TS,8,A
655,P1M3L2Q1TS,6,A
655,P1M3L1Q1TS,7,P
655,P1M3L3Q1TS,8,T
655,P1M1L2Q1TS,10,A
655,P1M1L1Q1TS,7,A
656,P1M1L2Q1TS,10,A
656,P1M1L3Q1TS,9,P
656,P1M4L3Q1TS,5,T
656,P1M3L2Q1TS,7,T
656,P1M3L3Q1TS,8,P
656,P1M3L1Q1TS,4,P
656,P1M2L1Q1TS,10,A
657,P1M4L2Q1TS,8,A
657,P1M1L1Q1TS,7,A
657,P1M3L2Q1TS,3,P
657,P1M3L3Q1TS,8,T
657,P1M3L1Q1TS,7,A
657,P1M2L3Q1TS,7,P
657,P1M2L1Q1TS,8,T
657,P1M2L2Q1TS,8,P
658,P1M1L2Q1TS,9,P
